,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20181007T42,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181007T43,110.0,20.0,25.0,30.0,80.0,15.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181007T44,110.0,20.0,25.0,30.0,80.0,15.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181007T45,110.0,20.0,25.0,30.0,80.0,15.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181007T46,110.0,20.0,25.0,30.0,80.0,15.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181007T47,110.0,20.0,25.0,30.0,80.0,15.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181007T48,110.0,20.0,25.0,30.0,80.0,15.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T1,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T2,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T3,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T4,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T5,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T6,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T7,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T8,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T9,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T10,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T11,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T12,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T13,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T14,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T15,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T16,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T17,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T18,110.0,20.0,25.0,80.0,40.0,5.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T19,110.0,20.0,25.0,80.0,40.0,5.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T20,110.0,20.0,25.0,80.0,40.0,5.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T21,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T22,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T23,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T24,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T25,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T26,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T27,110.0,20.0,25.0,30.0,40.0,30.0,25.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,276.85,0.0,0.0,0.0
20181008T28,110.0,20.0,25.0,30.0,40.0,30.0,25.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,276.85,0.0,0.0,0.0
20181008T29,110.0,20.0,25.0,30.0,40.0,30.0,25.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,276.85,0.0,0.0,0.0
20181008T30,110.0,20.0,25.0,30.0,40.0,30.0,25.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,276.85,0.0,0.0,0.0
20181008T31,110.0,20.0,25.0,30.0,40.0,30.0,25.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,276.85,0.0,0.0,0.0
20181008T32,110.0,20.0,25.0,30.0,40.0,30.0,25.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,276.85,0.0,0.0,0.0
20181008T33,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T34,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T35,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T36,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T37,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T38,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T39,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T40,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T41,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T42,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T43,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T44,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T45,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T46,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T47,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181008T48,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T1,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T2,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T3,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T4,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T5,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T6,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T7,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T8,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T9,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T10,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T11,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T12,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T13,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T14,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T15,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T16,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T17,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T18,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T19,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T20,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T21,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T22,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T23,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T24,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T25,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T26,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T27,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T28,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T29,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T30,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T31,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T32,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T33,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T34,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T35,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T36,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T37,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T38,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T39,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T40,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T41,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T42,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T43,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T44,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T45,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T46,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T47,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181009T48,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T1,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T2,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T3,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T4,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T5,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T6,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T7,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T8,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T9,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T10,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T11,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T12,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T13,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T14,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T15,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T16,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T17,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T18,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T19,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T20,110.0,110.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-920.6,-0.05,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181010T21,110.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-920.6,-0.05,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181010T22,110.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-920.6,-0.05,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181010T23,110.0,120.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-920.6,-0.05,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181010T24,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T25,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T26,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T27,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T28,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T29,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,228.98,0.0,0.0,0.0,0.0
20181010T30,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,228.98,0.0,0.0,0.0,0.0
20181010T31,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,228.98,0.0,0.0,0.0,0.0
20181010T32,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T33,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T34,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T35,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T36,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T37,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T38,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T39,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T40,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T41,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T42,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T43,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T44,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T45,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T46,110.0,20.0,25.0,70.0,20.0,35.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T47,110.0,20.0,25.0,70.0,20.0,35.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181010T48,110.0,20.0,25.0,70.0,20.0,35.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181011T1,110.0,20.0,25.0,70.0,20.0,35.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181011T2,110.0,20.0,25.0,70.0,20.0,35.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181011T3,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181011T4,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181011T5,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
20181011T6,110.0,20.0,25.0,30.0,40.0,55.0,0.0,0.0,0.0,0.0,-920.6,-0.05,46.7,49.46,55.91,59.59,0.0,0.0,0.0,0.0
