,VOLUMN1,VOLUMN2,VOLUMN3,VOLUMN4,VOLUMN5,VOLUMN6,VOLUMN7,VOLUMN8,VOLUMN9,VOLUMN10,PRICE1,PRICE2,PRICE3,PRICE4,PRICE5,PRICE6,PRICE7,PRICE8,PRICE9,PRICE10
20171114T31,250.0,50.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T32,250.0,50.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T33,250.0,50.0,330.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171114T34,250.0,50.0,300.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171114T35,250.0,50.0,290.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171114T36,250.0,50.0,270.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171114T37,250.0,50.0,310.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171114T38,250.0,50.0,320.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171114T39,250.0,50.0,300.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171114T40,250.0,50.0,290.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171114T41,300.0,290.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171114T42,300.0,310.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171114T43,300.0,270.0,60.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171114T44,300.0,270.0,60.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171114T45,300.0,240.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171114T46,300.0,240.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171114T47,300.0,240.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171114T48,300.0,240.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171115T1,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T2,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T3,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T4,300.0,330.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T5,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T6,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T7,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T8,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T9,300.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T10,300.0,310.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171115T11,300.0,240.0,30.0,60.0,30.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,82.82,0.0,0.0,0.0,0.0,0.0
20171115T12,300.0,230.0,30.0,60.0,30.0,10.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,82.82,114.24,0.0,0.0,0.0,0.0
20171115T13,250.0,50.0,220.0,30.0,60.0,30.0,20.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,82.82,114.24,0.0,0.0,0.0
20171115T14,250.0,50.0,210.0,30.0,60.0,30.0,30.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,82.82,114.24,0.0,0.0,0.0
20171115T15,250.0,50.0,230.0,30.0,60.0,30.0,10.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,82.82,114.24,0.0,0.0,0.0
20171115T16,250.0,50.0,230.0,30.0,60.0,30.0,10.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,82.82,114.24,0.0,0.0,0.0
20171115T17,250.0,50.0,260.0,30.0,60.0,10.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,82.82,0.0,0.0,0.0,0.0
20171115T18,250.0,50.0,270.0,30.0,60.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171115T19,250.0,50.0,290.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171115T20,250.0,50.0,300.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171115T21,250.0,50.0,320.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171115T22,250.0,50.0,330.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171115T23,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171115T24,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T25,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171115T26,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T27,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T28,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171115T29,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T30,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T31,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T32,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T33,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171115T34,250.0,50.0,320.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171115T35,250.0,50.0,310.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171115T36,250.0,50.0,290.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171115T37,250.0,50.0,320.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171115T38,250.0,50.0,330.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171115T39,250.0,50.0,300.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171115T40,250.0,50.0,300.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171115T41,300.0,300.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T42,300.0,330.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T43,300.0,280.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171115T44,300.0,230.0,60.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,82.82,0.0,0.0,0.0,0.0,0.0
20171115T45,300.0,310.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171115T46,300.0,290.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171115T47,300.0,280.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171115T48,300.0,280.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171116T1,300.0,280.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171116T2,300.0,310.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T3,300.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T4,300.0,300.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171116T5,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T6,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T7,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T8,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T9,300.0,320.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171116T10,300.0,280.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171116T11,300.0,270.0,30.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171116T12,300.0,260.0,30.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,82.82,0.0,0.0,0.0,0.0,0.0
20171116T13,250.0,50.0,330.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T14,250.0,50.0,330.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T15,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T16,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T17,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T18,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T19,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T20,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T21,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T22,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T23,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T24,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T25,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T26,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T27,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T28,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T29,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T30,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T31,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T32,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T33,250.0,50.0,330.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T34,250.0,50.0,300.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171116T35,250.0,50.0,300.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171116T36,250.0,50.0,280.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171116T37,250.0,50.0,310.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T38,250.0,50.0,320.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T39,250.0,50.0,300.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T40,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171116T41,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T42,300.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T43,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T44,300.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T45,300.0,320.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T46,300.0,310.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T47,300.0,310.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171116T48,300.0,310.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T1,300.0,330.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T2,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T3,300.0,300.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T4,300.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T5,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T6,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T7,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T8,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T9,300.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T10,300.0,330.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T11,300.0,310.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171117T12,300.0,310.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0,0.0
20171117T13,250.0,50.0,300.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171117T14,250.0,50.0,300.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171117T15,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171117T16,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171117T17,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T18,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171117T19,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171117T20,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T21,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T22,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171117T23,250.0,50.0,330.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171117T24,250.0,50.0,340.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171117T25,250.0,50.0,320.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,70.45,0.0,0.0,0.0,0.0,0.0
20171117T26,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171117T27,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171117T28,250.0,50.0,350.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,65.69,0.0,0.0,0.0,0.0,0.0,0.0
20171117T29,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T30,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T31,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T32,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T33,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T34,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T35,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T36,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T37,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T38,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T39,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T40,250.0,50.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,0.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T41,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T42,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T43,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T44,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171117T45,300.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,57.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
